,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
80,0.0,0.0001146213564764401,0.00012023745183681222,-0.00023525541234485045,-0.0011544156222121202,-0.0027963450981193256,-0.005283432136180744,-0.008708459172927622,-0.013142141819267605,-0.018641080944801377,-0.02525566172242896,-0.03303687741368283,-0.04204073494214285,-0.05232892416209036,-0.06396480523135015,-0.07700446226006365,-0.0914834153324224,-0.10740049326690326,-0.12470113698882204,-0.1432628543606878,-0.16288556670553755,-0.1832891068449752,-0.20411927293893672,-0.22496271918455427,-0.24536978201531995,-0.2648831574987265,-0.2830693294879498,-0.29954900490852077,-0.314022758190934,-0.3262887586528698,-0.33625075438126223,-0.34391609470297396,-0.34938506547113546,-0.35283384696862585,-0.35449387035321345,-0.35463025985174823,-0.3535215774379458,-0.3514424270325715,-0.34864978296339594,-0.3453733122518769,-0.3418095164404528,-0.3381191908220448,-0.3344275603858651,-0.33082639590618157,-0.3273774476810487,-0.3241166238704313,-0.32105844870810807,-0.31820044568279193,-0.31552721247396914,-0.313014014288682,-0.310629864570505,-0.30834002714184405,-0.30610799950343237,-0.3038970092976423,-0.3016710876238083,-0.29939579258448323,-0.29703864914512407,-0.294569365795947,-0.2919598830038622,-0.2891843050496456,-0.2862187526510391,-0.2830411673434161,-0.27963109412359,-0.27596945997883154,-0.27203836589473784,-0.267820900698257,-0.26330098838921046,-0.2584632774653312,-0.25329306866623885,-0.24777630879186732,-0.24189964280958487,-0.23565053029928332,-0.22901745308005975,-0.2219902172029889,-0.21456036345918614,-0.20672171279945312,-0.1984710573147316,-0.1898090267888075,-0.1807411497257395,-0.1712791094773301,-0.1614422326439874,-0.1512591710809816,-0.14076975317498513,-0.1300269170913226,-0.1190985837774016,-0.1080692400718482,-0.09704089142630497,-0.0861329152105002,-0.07548020003935257,-0.0652288228870612,-0.05552844293100276,-0.046520665422786094,-0.03832302572223071,-0.031009266412792325,-0.02458869376171649,-0.018991193192701157,-0.014070344539372547,-0.009644537486956933,-0.005603311087939852,-0.002113992271693281,0.0
81,0.0,0.00020987780645091624,0.000473126783866791,0.0005123569861957026,0.0001008958301813603,-0.000941883824022468,-0.0027562162031002603,-0.00544853915912763,-0.009099037333263775,-0.013769997418787037,-0.019514452272061788,-0.02638416974020082,-0.03443575425438815,-0.043733572721638636,-0.05434846975158518,-0.06635172010210937,-0.07980434404553863,-0.09474271581956617,-0.11116215752955849,-0.12900083482495373,-0.14812651202038693,-0.16832859981538562,-0.1893173477533044,-0.2107312281057479,-0.2321525786291901,-0.25313051795637076,-0.27320909611616173,-0.29195770732938664,-0.30900019755052116,-0.3240391086798631,-0.33687219790989403,-0.34739965973750225,-0.3556219783107822,-0.36162969156036623,-0.3655872700427657,-0.36771368228266266,-0.3682621066687011,-0.36750080489823667,-0.36569656693275965,-0.36310154842174064,-0.35994375146752516,-0.35642101686209143,-0.3526981049781032,-0.34890630037062814,-0.3451449208153832,-0.3414841438884041,-0.3379686198207649,-0.33462144427837187,-0.33144815888512097,-0.3284405229033951,-0.32557995403868834,-0.32284048528897374,-0.3201912622617363,-0.3175985576749046,-0.31502734694810336,-0.31244249398968177,-0.30980959946350356,-0.30709556827719714,-0.3042689547987374,-0.3013001352022975,-0.298161350260023,-0.29482665752352577,-0.2912718221150219,-0.28747417594553826,-0.2834124620089483,-0.27906668475098445,-0.27441797803740836,-0.26944850048475566,-0.2641413718609302,-0.25848066765718536,-0.25245145858786944,-0.2460399322800906,-0.23923359360134086,-0.2320215627339672,-0.224394981821053,-0.2163475538579218,-0.2078762258073524,-0.19898203561210173,-0.1896711501999716,-0.17995607472372113,-0.16985707822270682,-0.15940378015278536,-0.14863687073842316,-0.13760987522143991,-0.12639081462994778,-0.11506354493848922,-0.1037284521659067,-0.09250206720344216,-0.08151504009821267,-0.07090779628360225,-0.06082313977887644,-0.05139515393928442,-0.04273414758560906,-0.03490840466565199,-0.027925571394140012,-0.021720211909367307,-0.01615973237247372,-0.011088133808311765,-0.006434756659661038,-0.002426868910928244,0.0
82,0.0,0.00029064580836398807,0.0007802646434262591,0.0011751593838289069,0.0012313402270262527,0.000751314290248829,-0.0004202086467425275,-0.002401964245004715,-0.005283177399297305,-0.009131791634230798,-0.014003350769676591,-0.019949664435006627,-0.027026125750043872,-0.035296486148854826,-0.04483402429227904,-0.0557183735847838,-0.06802778020444464,-0.08182720710270937,-0.0971534232222079,-0.11399885999769602,-0.13229646514589463,-0.1519078708030276,-0.17261692680892715,-0.1941301082167341,-0.2160845756819663,-0.2380638568531702,-0.259620205908722,-0.28030173211939546,-0.2996815012876241,-0.3173852547515574,-0.33311442244305545,-0.3466618097933756,-0.3579185481410775,-0.36687229777361124,-0.3735979281137271,-0.3782427010770687,-0.38100830400370356,-0.3821319598567672,-0.3818684670207705,-0.38047446740314084,-0.3781957146248161,-0.37525762453453165,-0.37185902283370953,-0.3681687516129002,-0.36432465622965016,-0.36043441567371637,-0.35657768807960505,-0.3528091004354599,-0.34916167842959933,-0.3456504007767939,-0.3422756725453149,-0.3390265110307881,-0.335883394634074,-0.3328207020981519,-0.32980874873062105,-0.3268154266266699,-0.3238074873485111,-0.32075150800152896,-0.317614591249262,-0.3143648436763412,-0.31097167731363173,-0.3074059749972786,-0.3036401541692876,-0.29964816202514594,-0.29540542558319366,-0.2908887809819462,-0.286076399215275,-0.28094771874482805,-0.27548342091569966,-0.26966542615233535,-0.2634769532088077,-0.2569026386662307,-0.24992873799293863,-0.24254340985926787,-0.2347371146237218,-0.22650312652522078,-0.2178381898419867,-0.2087433204027624,-0.19922478546463512,-0.18929523544895302,-0.17897502396884507,-0.16829366597694947,-0.15729139691946945,-0.14602074847817073,-0.1345480022085046,-0.1229543146427978,-0.11133622083064741,-0.09980511849108797,-0.08848522240542861,-0.077509376606753,-0.06701205916839523,-0.0571190023918723,-0.04793324610680832,-0.03951844112471288,-0.031882264809878505,-0.024966425574360327,-0.018655290602320188,-0.012822285987175422,-0.007441698765814824,-0.002810144243629995,0.0
83,0.0,0.0003569750365439456,0.0010404884127032704,0.0017487685608046184,0.0022270527889720936,0.0022657600311297246,0.0016976555109267702,0.00039341217298532696,-0.0017445502426206272,-0.004789739070369188,-0.008800261352402923,-0.01382768901910537,-0.019925106094121993,-0.02715324696110675,-0.03558370219749784,-0.045298371200933905,-0.05638468896361095,-0.06892665196590292,-0.08299226145698725,-0.09861864586623503,-0.11579662351707323,-0.1344567512242043,-0.15445886255328706,-0.17558677763790426,-0.1975493912084483,-0.21998876793636254,-0.2424952173449979,-0.26462853433405426,-0.28594368254393016,-0.30601834140717193,-0.3244792005341438,-0.3410239083371681,-0.35543624820709663,-0.36759324010795574,-0.37746415444731984,-0.3851025207968592,-0.39063294176472013,-0.3942348226300411,-0.3961250273864796,-0.39654115103584797,-0.395726627377537,-0.3939184126035884,-0.3913375634587141,-0.38818269233322017,-0.384626050578597,-0.38081184249086775,-0.37685632009949444,-0.37284919003342115,-0.3688559229249641,-0.36492057926500837,-0.361068892667743,-0.3573113363570968,-0.35364605082619127,-0.35006151627210635,-0.3465389061070198,-0.3430541025363214,-0.3395793724175776,-0.33608472750129076,-0.3325389964162538,-0.32891064544224297,-0.32516838686080557,-0.3212816106879496,-0.31722067953715294,-0.3129571147225715,-0.3084637063289283,-0.3037145724268355,-0.2986851790392678,-0.2933523688619256,-0.28769438016714,-0.28169089555965005,-0.2753231274878388,-0.2685739573529306,-0.26142813621240646,-0.2538725672882448,-0.24589667985391053,-0.23749291289731594,-0.22865731709808892,-0.21939029315887296,-0.20969747988445955,-0.19959077457598137,-0.18908951427820136,-0.17822176862691438,-0.16702571342961503,-0.15555100356863302,-0.1438600250469088,-0.13202884198745576,-0.12014757719755592,-0.10831987276278113,-0.09666097245722653,-0.08529386947849558,-0.07434291318339324,-0.06392435181893288,-0.05413367518359434,-0.04503060819247792,-0.03662461158194713,-0.028867352452869303,-0.02166397805574699,-0.014922282120655115,-0.008668429386373105,-0.003280843240965702,0.0
84,0.0,0.0004094025120155016,0.0012542691486689807,0.0022319663688395983,0.0030829980242508322,0.0035903971807781016,0.0035782918213883193,0.0029087859908203274,0.0014769191965248764,-0.0007961395665830548,-0.003971180306871859,-0.00809960096407351,-0.013231715849288348,-0.019423754451427626,-0.026742605345505523,-0.035267473518522954,-0.04508785483358736,-0.05629755712734486,-0.06898499449085499,-0.08322050619283401,-0.09904198722455823,-0.11644049487978579,-0.13534760593548356,-0.15562617639887955,-0.17706585655665208,-0.19938433796421604,-0.22223490744086372,-0.24522035857885727,-0.26791263215462047,-0.2898766920513176,-0.31069630557422,-0.32999885968460946,-0.34747635727658027,-0.362900332553706,-0.3761294484420021,-0.3871096767599439,-0.39586797050930506,-0.4025009912766388,-0.4071607485779965,-0.4100389592605572,-0.4113516598970328,-0.41132521525272975,-0.4101844572806977,-0.4081433135211797,-0.40539797871708216,-0.40212246456401435,-0.39846622428222417,-0.39455347860280615,-0.3904838569546892,-0.3863339634219196,-0.38215957714176135,-0.37799815706398093,-0.373871486267979,-0.3697882673259803,-0.36574656073248474,-0.36173599831657877,-0.3577397317065341,-0.35373610666037336,-0.3497000652430439,-0.3456042955947435,-0.34142015391794167,-0.3371183885757853,-0.33266969757857584,-0.32804514805210594,-0.32321649244096873,-0.31815638927303225,-0.31283858639500994,-0.3072380555830819,-0.30133111161776455,-0.29509553755328427,-0.2885107245423655,-0.2815578482474749,-0.27422008639374684,-0.26648290429808513,-0.2583344080318459,-0.24976578979404818,-0.24077186818916888,-0.23135173881899468,-0.22150955090876318,-0.21125538348078376,-0.20060625885193736,-0.18958724109692135,-0.1782325981025163,-0.1665869617088688,-0.15470638306601803,-0.14265913207108874,-0.13052601863642438,-0.11839992962243671,-0.10638417882782325,-0.09458916994029987,-0.08312681798626362,-0.07210225042689006,-0.06160268326156833,-0.051684314471772824,-0.042360125080227254,-0.03359489715382566,-0.025319238037178407,-0.01748176128018893,-0.010169805616856249,-0.0038599453503937956,0.0
85,0.0,0.0004488662297480649,0.0014234821653969958,0.0026263579757009542,0.0037986030407162756,0.004720304939695287,0.00521032604008278,0.005124472533262529,0.004351665745849121,0.002808206735788242,0.000430545250388076,-0.0028328085183530103,-0.007029441507367795,-0.012210419500201759,-0.018436043244363272,-0.02577920839010036,-0.034325705631396954,-0.044171047244041396,-0.05541372572724947,-0.06814526294298104,-0.0824378823050393,-0.09833104638635473,-0.11581832364943367,-0.13483605636582283,-0.15525513318766104,-0.176876939916475,-0.1994343083286539,-0.22259804677133585,-0.2459892425422592,-0.2691969140915048,-0.2917997639274335,-0.31338997258287615,-0.3335964450470989,-0.3521048919092056,-0.3686726365298059,-0.38313692309679526,-0.39541651900792213,-0.4055072991006791,-0.41347311538902703,-0.4194335486874502,-0.4235501337371637,-0.42601244863587134,-0.4270251450131654,-0.4267966457173632,-0.4255299033717673,-0.4234153499183313,-0.4206259602418771,-0.41731421177041206,-0.4136106571960941,-0.40962376652370486,-0.40544075856286194,-0.4011290818286762,-0.3967383403855236,-0.39230243099788226,-0.3878417442531352,-0.3833653084749132,-0.37887280117295263,-0.3743563750878207,-0.36980227419341016,-0.3651922327666692,-0.36050466276093496,-0.35571564585323057,-0.3507997472257344,-0.34573068401965895,-0.3404818477025086,-0.3350267423475789,-0.32933933146526473,-0.32339432238849203,-0.31716741699522477,-0.31063553589317955,-0.30377704348463697,-0.29657197654570316,-0.2890023039463595,-0.28105221825131005,-0.2727084816699531,-0.2639608274015339,-0.2548024356232955,-0.24523048317580057,-0.23524678985573858,-0.22485853104177392,-0.21407905562452453,-0.20292876671269425,-0.19143605021808996,-0.17963820716595344,-0.16758231333054752,-0.15532588985742435,-0.14293721160778322,-0.1304950022055954,-0.11808717472782329,-0.10580818159275639,-0.09375447732397221,-0.08201766176062465,-0.07067519950851389,-0.059779616786464054,-0.04934890180535889,-0.03936441806096911,-0.029787955976836613,-0.020617357724982615,-0.012013605981313475,-0.00457298301088771,0.0
86,0.0,0.0004765995422433831,0.0015510990851882757,0.0029358593964129223,0.004377099007294642,0.005655991933820505,0.006589440662711228,0.007029376977002045,0.006860122684035325,0.0059938102451907475,0.004364185977136873,0.0019193399292818602,-0.0013859646442017722,-0.005597631226206788,-0.010768513625402857,-0.01696293485016119,-0.02425881037057788,-0.03274687211366873,-0.042526715606407584,-0.05369972904006266,-0.0663593455237725,-0.08057947339781053,-0.09640221792430882,-0.11382611656319536,-0.1327960499813191,-0.15319580445214243,-0.17484412981694622,-0.19749503839124405,-0.22084297280356052,-0.2445331802505608,-0.26817706846414213,-0.2913715596170872,-0.3137206762469534,-0.3348570701709579,-0.354461128079254,-0.37227568623546814,-0.3881151372062241,-0.40186858066936537,-0.4134974726985617,-0.4230288009551664,-0.4305451102603509,-0.43617276179695225,-0.44006967199081726,-0.44241352929668426,-0.4433911993427345,-0.44318976163413,-0.44198935977622417,-0.4399578807925735,-0.43724733226075724,-0.43399169029138257,-0.4303060048358105,-0.426286448833945,-0.422011106193475,-0.41754125000647146,-0.4129229327276136,-0.40818873262924843,-0.40335954245949446,-0.39844631084909343,-0.3934516803323887,-0.3883714847795596,-0.38319608867419064,-0.37791156102081186,-0.3725006984593534,-0.36694388275943357,-0.36121982340727665,-0.35530617988054236,-0.3491800835282481,-0.34281858552925537,-0.33619904462650196,-0.329299472335427,-0.3220988518455404,-0.3145774411579099,-0.3067170805760811,-0.2985015065230876,-0.28991668999609577,-0.2809512017542995,-0.27159661570482535,-0.26184795402319955,-0.2517041868684935,-0.2411687651618586,-0.2302502217213677,-0.21896280812711552,-0.20732716716088903,-0.19537101458902909,-0.1831297875311093,-0.17064718555636044,-0.1579754840990289,-0.1451754373252017,-0.13231550378682885,-0.11947003828683744,-0.10671603412957714,-0.09412802079581582,-0.0817711252176669,-0.06969304570948222,-0.05791771789025878,-0.04644672721700677,-0.03527998756745005,-0.024475559780900862,-0.014284805244881345,-0.005451962430700703,0.0
87,0.0,0.0004940081044483492,0.0016408060357920272,0.0031660113658109005,0.0048245703684422865,0.006402273494980001,0.007717182161640217,0.008619827243925153,0.008991640771134136,0.008741521646371231,0.007800759354134614,0.0061167510637407125,0.0036460758062942323,0.00034753019201358605,-0.0038242483792032206,-0.00892396577443032,-0.01501907563833241,-0.02219089440756946,-0.030533058359954037,-0.04014716408683294,-0.051135753522873785,-0.06359315109591379,-0.07759493529673209,-0.09318701737881976,-0.11037527364887902,-0.1291165754864638,-0.14931193628489395,-0.1708024548937954,-0.1933687579285352,-0.21673461530945887,-0.2405751890321452,-0.2645298905031318,-0.2882191154638563,-0.31126339136043774,-0.333302981550533,-0.3540158457403403,-0.3731321482830149,-0.39044409479182446,-0.40581061647509303,-0.41915711453940174,-0.4304710104453346,-0.4397941647018804,-0.44721332322392104,-0.45284967686032984,-0.4568484595396997,-0.4593692669591161,-0.46057756001652556,-0.4606376052140181,-0.45970692622317527,-0.4579322150395701,-0.45544659357217854,-0.4523680032120571,-0.44879855115050227,-0.4448245912278855,-0.4405173525473378,-0.43593395009844954,-0.43111863337264156,-0.42610416037462506,-0.4209132097204653,-0.4155597662849421,-0.4100504350797342,-0.40438566640011975,-0.3985608506522626,-0.3925673109838886,-0.38639317984327776,-0.3800241629855295,-0.37344420835927244,-0.36663609423720683,-0.3595819424466531,-0.3522636800047453,-0.344663447888915,-0.33676398404610586,-0.32854897564930946,-0.3200034011667937,-0.3111138582072863,-0.3018688917395751,-0.2922593189323553,-0.28227855722982026,-0.27192296438662117,-0.2611921666610988,-0.2500894162527605,-0.23862194901780992,-0.22680135888327052,-0.21464398474922064,-0.20217130136462655,-0.18941028948119262,-0.1763937284036556,-0.16316030747473612,-0.1497543858184121,-0.13622515376098632,-0.12262486526038019,-0.10900594079872247,-0.09541686192656781,-0.08189778138095037,-0.06847839364055058,-0.05518394895549788,-0.04206069152549736,-0.02924113382069993,-0.017089571596413073,-0.006535965558612585,0.0
88,0.0,0.0005025293412186296,0.0016965422712685936,0.0033231226419908025,0.005148721809604736,0.006966736028634295,0.008599230548224002,0.009897754408687705,0.01074266060461866,0.011040739555749276,0.010721274160144942,0.009730839448304524,0.008027285005194456,0.005573404174848,0.002330798183559969,-0.001745539824488211,-0.006711411300584581,-0.012635897106389665,-0.019601727946719015,-0.02770327094791803,-0.03704208820894791,-0.04772029939798013,-0.05983226606180285,-0.07345529766404119,-0.08864014715222136,-0.10540198109544416,-0.12371240612148458,-0.14349306775488702,-0.1646113813346055,-0.1868790543774732,-0.21005411377009042,-0.23384699301514078,-0.2579307944336853,-0.28195524564893126,-0.30556320447417445,-0.3284080882990173,-0.3501704305621887,-0.37057192632309544,-0.3893857776926087,-0.40644273396744285,-0.42163281903994243,-0.4349032228325018,-0.4462531440120364,-0.45572652108281114,-0.46340357630640455,-0.46939198832858164,-0.4738183517127976,-0.4768203830824436,-0.4785401752049455,-0.4791186263963272,-0.4786910994461348,-0.47738420792910774,-0.4753136453549435,-0.47258289353945687,-0.46928265600369745,-0.465490861380425,-0.46127309134450545,-0.4566833102102994,-0.45176478950861937,-0.4465511406747669,-0.44106740350278245,-0.43533111108006284,-0.42935333186881675,-0.4231396496863557,-0.4166910680920393,-0.4100048346656957,-0.4030751914045076,-0.3958940474637075,-0.3884515859256198,-0.38073680705845325,-0.3727380163414023,-0.36444326659589316,-0.3558407536813409,-0.3469191745015174,-0.33766804479169754,-0.3280779791517337,-0.31814093103888863,-0.30785038593818176,-0.2972015188664875,-0.28619128387181947,-0.27481847795786735,-0.26308375674989626,-0.25098962740174546,-0.23854044117565787,-0.22574241317217147,-0.21260370044181012,-0.19913455986607764,-0.18534758284002228,-0.1712579636477293,-0.15688367470573505,-0.1422454817122799,-0.127366588258038,-0.11227217364508864,-0.09698967628480713,-0.0815523621220843,-0.06601173500951131,-0.050469754851210226,-0.03515177867707878,-0.02056548438874271,-0.007876590876145177,0.0
89,0.0,0.000503466122425383,0.0017219548081874308,0.0034132522166828807,0.005357381532716129,0.007357826027082089,0.009243175172769439,0.010868259906661579,0.012114162525430934,0.012886803403400465,0.013114092134666622,0.012741831901757223,0.011728708850058927,0.010040752223700433,0.0076456897877894775,0.004507634311774861,0.0005825280069048222,-0.004185223747061,-0.009864529204810618,-0.01653747234827317,-0.02429708136441389,-0.033243060095273586,-0.043475751354063834,-0.05508883091058613,-0.06816131113270994,-0.0827494207257424,-0.09887882516085775,-0.11653755674407351,-0.13567001146517838,-0.1561724831953816,-0.17789086588008976,-0.20062121333028432,-0.22411375712433942,-0.24808061465035897,-0.2722069129427169,-0.2961644920611745,-0.31962691603821825,-0.3422843005536971,-0.36385653297023757,-0.38410375539720676,-0.4028334298274161,-0.4199037832256885,-0.43522385682865383,-0.44875069406391754,-0.46048437075622806,-0.4704616200067865,-0.4787487533128773,-0.4854344700959265,-0.49062301510041967,-0.49442798975136826,-0.49696703441484863,-0.4983574238714799,-0.4987126124990633,-0.49813965456577064,-0.4967374144550119,-0.4945954508736021,-0.4917934593771037,-0.4884011573732655,-0.48447850412236404,-0.48007617765334476,-0.475236198969047,-0.4699926771274017,-0.46437260327150653,-0.45839666474701085,-0.45208004422074893,-0.4454331936258088,-0.43846256842719605,-0.4311713129373776,-0.42355990049367753,-0.4156267157785119,-0.40736859322736046,-0.3987812981652153,-0.3898599595443441,-0.3805994411386813,-0.370994654408673,-0.36104079698890873,-0.35073351087676075,-0.34006894152987227,-0.32904369692467156,-0.3176546672264167,-0.30589873512985993,-0.2937723534254348,-0.28127101904558727,-0.268388682978949,-0.25511716264172457,-0.2414456510214878,-0.22736044260841223,-0.21284501325889124,-0.1978805599694046,-0.18244719673727694,-0.16652579742645146,-0.1501007468104602,-0.13316397500486873,-0.11572136920273826,-0.09780411238206235,-0.07949029392480049,-0.06094731530538987,-0.04251638959138949,-0.02488977303787848,-0.009537980191867435,0.0
90,0.0,0.0004977884580353344,0.0017197734224777329,0.0034410490650306374,0.005456796372063809,0.007582651886420896,0.009655902305104835,0.011536682584951722,0.013108499520158511,0.01427766370810561,0.014971468971571443,0.015135186680677681,0.01472808467000143,0.013718764477330864,0.012080162994627766,0.009784565980901355,0.006799004690033575,0.0030814057407095247,-0.0014221282425511547,-0.006778564529554078,-0.013067479549054786,-0.020378800572613907,-0.028808866039983373,-0.03845511119529234,-0.04940981612326326,-0.06175337634346279,-0.07554748591838649,-0.0908285095717291,-0.10760125343486351,-0.12583339736136004,-0.14545096351184994,-0.16633540720043227,-0.1883229643714826,-0.211206835383655,-0.23474251229846516,-0.25865614404775794,-0.28265538857800715,-0.30644180662843723,-0.32972363802928834,-0.3522277741146706,-0.37370990889599454,-0.39396215648025634,-0.41281778984945194,-0.4301531180901565,-0.4458867926327981,-0.4599770302700688,-0.47241731987069124,-0.48323118048600966,-0.4924664920290087,-0.5001898097296698,-0.5064810052595935,-0.5114284162043994,-0.5151246619700706,-0.5176631619994223,-0.5191353598440729,-0.5196286061810889,-0.519224637017395,-0.5179985612007268,-0.5160182884855502,-0.5133442857104454,-0.5100296198549412,-0.5061201995139134,-0.5016551687497155,-0.4966673999461668,-0.49118405034220175,-0.4852271584926317,-0.4788142518737164,-0.4719589569182057,-0.46467159377194034,-0.456959749948012,-0.4488288271597596,-0.4402825499831659,-0.43132343172909693,-0.42195318250619956,-0.41217304813276767,-0.4019840586582628,-0.39138716077474683,-0.3803832052275176,-0.3689727631209492,-0.35715571213508096,-0.3449305966072923,-0.33229371305676103,-0.3192379336660916,-0.30575129933190176,-0.29181546690987603,-0.2774041616083793,-0.2624818666727419,-0.24700304051998256,-0.23091234017950543,-0.21414621105859966,-0.19663646693669148,-0.17831645397558754,-0.15913063425074514,-0.1390490549043946,-0.11808942985903494,-0.09635215880541055,-0.07407856058452261,-0.05175381448104245,-0.03031017592040764,-0.011616083625732332,0.0
91,0.0,0.0004859035722606319,0.001691117041163506,0.003408509151002937,0.005449834101955171,0.007644660165907645,0.009840795753946098,0.011905380758609824,0.013725827245324064,0.015210017345905658,0.01628544941560671,0.01689726902174518,0.017005290772340337,0.016580230057262245,0.015599409623016947,0.014042235917467005,0.011885757139080721,0.009100629447844448,0.005647840536535308,0.001476510244351869,-0.0034769507428910594,-0.009288172438876233,-0.016042633270121006,-0.023832122721386535,-0.03275016934910166,-0.04288680864675329,-0.05432303120354655,-0.06712515279897857,-0.0813392534335175,-0.09698577635994021,-0.11405448130039789,-0.13250006287710345,-0.15223891237052606,-0.17314759002699884,-0.19506352649691594,-0.21778827582274116,-0.24109334734375848,-0.2647282872670151,-0.28843038283468364,-0.31193514145054774,-0.3349866167225265,-0.35734671555980674,-0.3788028109672037,-0.3991732338849767,-0.418310496188135,-0.4361023450515843,-0.45247091934146877,-0.4673704021192567,-0.48078359966405015,-0.4927178565716291,-0.5032006926285001,-0.5122754342365954,-0.5199970871219417,-0.5264285920975558,-0.5316375546497829,-0.5356934871033545,-0.5386655599181812,-0.5406208471612381,-0.5416229948336129,-0.5417312892024296,-0.5410000460180868,-0.539478274734665,-0.5372095635583982,-0.5342321343201731,-0.530579035610405,-0.5262784368103268,-0.5213539965689491,-0.5158252892887479,-0.509708264004786,-0.5030157344207918,-0.4957578777841885,-0.4879427409460362,-0.4795767326316924,-0.47066509436854337,-0.46121232350634805,-0.4512225244046002,-0.44069964701997977,-0.4296475659618201,-0.4180699496576045,-0.40596982329025766,-0.3933487861708363,-0.3802057792695681,-0.36653535309616775,-0.3523254065809504,-0.3375544328996475,-0.3221884137557862,-0.3061776222375808,-0.2894538860400861,-0.27192893962501735,-0.253494943567116,-0.2340284197220795,-0.2133991431385477,-0.1914858369606951,-0.1682009338583099,-0.14352766819951748,-0.11757493852573651,-0.09066024261357314,-0.06344286986111453,-0.03716784119435219,-0.014235696453268464,0.0
92,0.0,0.0004673941766515071,0.001634778701563927,0.0033137722298989866,0.005334296350947193,0.007541464796627534,0.009795070283218953,0.011970569465929512,0.013960458475612477,0.01567522234003485,0.017043393658144786,0.01801054368542758,0.018537239725372166,0.018596116376959147,0.018168277087182876,0.017239278399805345,0.015794965128596614,0.013817459242043,0.011281602286451248,0.008152173389666216,0.004382155356211567,-8.775022572084806e-05,-0.005328276562040431,-0.011419495254360673,-0.018447683215333292,-0.026501452615164546,-0.03566745246344965,-0.04602588253661058,-0.057645931310096286,-0.07058121061822763,-0.08486520876076953,-0.10050688540341339,-0.11748664925936737,-0.13575310567556267,-0.15522103023486192,-0.17577099845925737,-0.19725098023073862,-0.21947998977691555,-0.24225365749544842,-0.26535134042026925,-0.28854420686382004,-0.31160362518274415,-0.3343091796798196,-0.35645571759941325,-0.37785899611565454,-0.3983596782603289,-0.41782562429968356,-0.4361525866717301,-0.453263531911582,-0.4691068711542707,-0.4836539226151587,-0.49689588104761556,-0.508840569462097,-0.5195091776253432,-0.5289331439125585,-0.5371512905768189,-0.5442072872996913,-0.550147451716819,-0.5550189219674366,-0.5588681632833238,-0.5617397938108082,-0.563675694200234,-0.5647143616812405,-0.5648904740061437,-0.5642346346523589,-0.56277326241427,-0.5605286079513062,-0.5575188705378666,-0.5537584020391039,-0.549257987362856,-0.5440251872238829,-0.5380647396844163,-0.5313790074884109,-0.5239684639008749,-0.5158321987717608,-0.5069684198076382,-0.4973749136911646,-0.4870494103189619,-0.4759897879519061,-0.4641939946073141,-0.4516595983264281,-0.43838279372707956,-0.4243567148011669,-0.4095688985876862,-0.393997788407911,-0.3776082378635503,-0.36034623039564906,-0.3421331833681502,-0.32286077314132444,-0.3023876988676421,-0.2805405897968244,-0.2571220689472699,-0.2319299169873771,-0.2047920982445492,-0.175623233646037,-0.14450934698076018,-0.11183121103278955,-0.07844855841246987,-0.046010248159678885,-0.017630399998552253,0.0
